Date,Open,High,Low,Close,Volume,Adj Close
2015-10-27,13.34,13.48,12.69,13.36,9617100,13.36
2015-10-26,13.32,13.56,13.11,13.43,11944400,13.43
2015-10-23,12.96,13.15,12.78,13.14,10364000,13.14
2015-10-22,12.43,12.85,12.20,12.79,11793000,12.79
2015-10-21,13.83,13.95,12.37,12.45,17370200,12.45
2015-10-20,13.70,14.10,13.64,13.70,14459700,13.70
2015-10-19,14.18,14.22,13.55,13.76,12462500,13.76
2015-10-16,14.21,14.70,14.10,14.19,19736500,14.19
2015-10-15,13.62,14.30,13.55,14.05,16268100,14.05
2015-10-14,13.52,14.20,13.47,13.83,16717700,13.83
2015-10-13,13.42,14.19,13.27,13.74,19194500,13.74
2015-10-12,13.80,14.21,13.50,13.56,24222100,13.56
2015-10-09,12.30,13.09,12.30,13.09,9352700,13.09
2015-10-08,12.07,12.10,11.79,11.90,6064500,11.90
2015-10-07,11.47,11.47,11.47,11.47,000,11.47
2015-10-06,11.47,11.47,11.47,11.47,000,11.47
2015-10-05,11.47,11.47,11.47,11.47,000,11.47
2015-10-02,11.47,11.47,11.47,11.47,000,11.47
2015-10-01,11.47,11.47,11.47,11.47,000,11.47
2015-09-30,11.53,11.62,11.42,11.47,3054300,11.47
2015-09-29,11.58,11.66,11.40,11.45,3968300,11.45
2015-09-28,11.71,11.71,11.71,11.71,000,11.71
2015-09-25,12.34,12.43,11.55,11.71,10294200,11.71
2015-09-24,11.92,12.12,11.86,11.95,4663600,11.95
2015-09-23,12.00,12.18,11.75,11.88,5649200,11.88
2015-09-22,12.30,12.49,12.08,12.20,7128800,12.20
2015-09-21,11.59,12.26,11.48,12.23,6046600,12.23
2015-09-18,11.61,11.89,11.38,11.70,4667000,11.70
2015-09-17,11.98,12.13,11.50,11.54,8958200,11.54
2015-09-16,11.17,12.25,10.90,12.05,8602500,12.05
2015-09-15,11.82,12.20,11.14,11.14,8656100,11.14
2015-09-14,13.78,13.89,12.38,12.38,10357400,12.38
2015-09-11,13.98,14.48,13.60,13.75,9578800,13.75
2015-09-10,14.61,14.88,13.88,14.05,16254400,14.05
2015-09-09,14.19,15.40,13.71,15.33,21473000,15.33
2015-09-08,13.02,14.18,12.61,14.05,11048500,14.05
2015-09-07,14.37,14.98,13.12,13.54,21214800,13.54
2015-09-04,14.53,14.53,14.53,14.53,000,14.53
2015-09-03,14.53,14.53,14.53,14.53,000,14.53
2015-09-02,12.55,14.53,12.48,14.53,21894300,14.53
2015-09-01,12.36,13.25,11.71,13.21,18222900,13.21
2015-08-31,12.30,12.88,11.68,12.85,11115600,12.85
2015-08-28,11.80,12.34,11.75,12.25,11271500,12.25
2015-08-27,11.03,11.94,10.60,11.47,8731600,11.47
2015-08-26,11.79,12.33,10.86,10.94,10565300,10.94
2015-08-25,11.88,12.82,11.79,11.79,15064100,11.79
2015-08-24,13.10,13.28,13.10,13.10,11565600,13.10
2015-08-21,14.55,14.55,14.55,14.55,000,14.55
2015-08-20,14.55,14.55,14.55,14.55,000,14.55
2015-08-19,14.20,14.69,13.20,14.55,16187000,14.55
2015-08-18,16.16,16.44,14.60,14.60,15056200,14.60
2015-08-17,16.11,16.41,15.95,16.22,13150900,16.22
2015-08-14,16.40,16.80,16.22,16.29,15417000,16.29
2015-08-13,16.10,16.60,15.85,16.35,12740500,16.35
2015-08-12,16.25,16.63,16.05,16.10,11560500,16.10
2015-08-11,16.45,16.93,16.05,16.57,21628000,16.57
2015-08-10,15.71,16.70,15.41,16.43,19821400,16.43
2015-08-07,15.51,15.79,15.27,15.62,9213000,15.62
2015-08-06,15.50,15.86,15.25,15.27,8074500,15.27
2015-08-05,16.72,16.75,15.87,15.97,14718200,15.97
2015-08-04,15.63,16.75,15.42,16.72,16626600,16.72
2015-08-03,14.81,15.50,14.77,15.48,19133100,15.48
2015-07-31,14.78,15.20,14.38,15.11,14249600,15.11
2015-07-30,14.86,15.85,14.60,15.10,16775400,15.10
2015-07-29,14.58,15.00,13.70,14.94,11254500,14.94
2015-07-28,13.49,14.68,12.84,14.26,20129100,14.26
2015-07-27,15.35,15.55,14.18,14.18,16012800,14.18
2015-07-24,16.76,16.76,15.58,15.75,17790300,15.75
2015-07-23,16.00,16.62,15.81,16.52,17154100,16.52
2015-07-22,16.13,16.49,15.58,16.05,14776900,16.05
2015-07-21,15.40,16.34,15.40,16.29,15403600,16.29
2015-07-20,16.00,16.34,15.53,15.91,19987400,15.91
2015-07-17,14.88,15.88,14.88,15.76,16828200,15.76
2015-07-16,14.49,15.30,13.50,14.81,16887300,14.81
2015-07-15,15.65,16.13,14.49,14.49,21129000,14.49
2015-07-14,16.00,17.18,15.56,16.10,39804900,16.10
2015-07-13,15.88,16.40,15.23,16.40,35512800,16.40
2015-07-10,14.31,14.91,14.08,14.91,16269000,14.91
2015-07-09,12.32,13.55,11.71,13.55,23114700,13.55
2015-07-08,12.34,13.02,12.32,12.32,30389600,12.32
2015-07-07,13.10,13.78,12.26,13.69,32488100,13.69
2015-07-06,14.53,14.53,12.13,13.55,27888100,13.55
2015-07-03,13.01,14.81,12.41,13.21,26375100,13.21
2015-07-02,15.31,15.50,13.78,13.78,23959800,13.78
2015-07-01,16.50,17.17,15.31,15.31,24473400,15.31
2015-06-30,15.49,17.05,14.30,17.01,30213900,17.01
2015-06-29,17.20,17.30,15.09,15.50,28551800,15.50
2015-06-26,17.99,17.99,16.77,16.77,24780100,16.77
2015-06-25,20.50,20.56,18.61,18.63,26999800,18.63
2015-06-24,21.37,21.70,20.23,20.68,30627300,20.68
2015-06-23,20.56,21.75,20.11,21.71,13859200,21.71
2015-06-22,20.675,20.675,20.675,20.675,000,10.24
2015-06-19,21.745,22.31,20.155,20.675,19753800,10.24
2015-06-18,47.00,47.38,43.68,44.06,19840700,21.823
2015-06-17,45.25,47.45,44.63,47.08,23412700,23.319
2015-06-16,50.51,50.51,45.19,45.83,37065700,22.70
2015-06-15,53.05,53.05,49.81,50.16,26510100,24.845
2015-06-12,52.18,54.18,51.13,52.98,32037500,26.241
2015-06-11,49.33,52.77,49.20,52.51,37442900,26.009
2015-06-10,47.80,50.65,47.30,49.68,33999900,24.607
2015-06-09,48.70,49.30,46.80,47.34,26203000,23.448
2015-06-08,50.05,50.80,47.20,48.43,36934100,23.988
2015-06-05,47.92,52.34,47.12,50.97,49926900,25.246
2015-06-04,48.00,48.40,43.36,47.61,34553700,23.582
2015-06-03,47.42,48.85,45.83,48.14,43344500,23.844
2015-06-02,42.69,46.85,42.31,46.85,37823800,23.205
2015-06-01,40.21,42.80,40.21,42.59,29239700,21.095
2015-05-29,40.00,40.98,38.05,40.20,28224100,19.911
2015-05-28,43.30,44.87,39.91,40.05,37966700,19.837
2015-05-27,44.00,44.10,42.50,43.27,30487700,21.432
2015-05-26,42.51,44.32,41.78,43.96,40654800,21.774
2015-05-25,40.50,42.35,40.13,42.15,39177300,20.877
2015-05-22,41.80,41.99,39.80,40.52,32823700,20.07
2015-05-21,39.39,40.83,38.90,40.33,31230400,19.976
2015-05-20,38.65,40.12,38.65,38.90,33947000,19.267
2015-05-19,37.50,38.72,36.92,38.62,27482300,19.129
2015-05-18,36.85,37.62,36.70,37.49,21194900,18.569
2015-05-15,37.67,37.70,36.38,37.16,19694700,18.406
2015-05-14,38.40,38.71,37.40,37.60,22811700,18.624
2015-05-13,37.95,38.84,37.56,38.41,30590600,19.025
