Date,Open,High,Low,Close,Volume,Adj Close
2015-10-27,29.81,30.47,28.50,29.73,21015100,29.73
2015-10-26,29.59,29.85,27.84,28.57,20964100,28.57
2015-10-23,27.62,29.10,27.32,28.81,23701000,28.81
2015-10-22,27.01,28.28,25.80,27.79,27266500,27.79
2015-10-21,29.90,30.60,26.81,26.81,25688700,26.81
2015-10-20,29.40,31.32,29.20,29.79,29148400,29.79
2015-10-19,28.49,29.91,28.40,29.91,34486800,29.91
2015-10-16,27.15,28.52,26.67,27.19,18562600,27.19
2015-10-15,25.70,28.10,25.30,26.98,20726400,26.98
2015-10-14,25.98,26.53,24.68,25.85,24426600,25.85
2015-10-13,23.98,26.62,23.88,25.93,23535400,25.93
2015-10-12,22.51,24.31,22.51,24.21,26637500,24.21
2015-10-09,21.01,22.88,20.91,22.10,16601900,22.10
2015-10-08,21.21,21.55,20.87,21.24,10534800,21.24
2015-10-07,20.34,20.34,20.34,20.34,000,20.34
2015-10-06,20.34,20.34,20.34,20.34,000,20.34
2015-10-05,20.34,20.34,20.34,20.34,000,20.34
2015-10-02,20.34,20.34,20.34,20.34,000,20.34
2015-10-01,20.34,20.34,20.34,20.34,000,20.34
2015-09-30,21.15,21.34,20.30,20.34,8977100,20.34
2015-09-29,21.20,21.80,20.71,20.89,12559600,20.89
2015-09-28,21.52,21.52,21.52,21.52,000,21.52
2015-09-25,21.37,21.86,19.48,21.52,17426100,21.52
2015-09-24,21.41,22.15,20.95,21.63,18789700,21.63
2015-09-23,20.99,22.74,20.80,21.96,20970900,21.96
2015-09-22,22.09,22.57,21.20,21.62,19089100,21.62
2015-09-21,19.88,22.42,19.85,22.00,21177300,22.00
2015-09-18,20.28,20.99,19.50,20.38,15851400,20.38
2015-09-17,19.74,21.30,19.63,20.03,23366100,20.03
2015-09-16,18.51,20.25,17.88,20.24,20861000,20.24
2015-09-15,18.42,20.41,18.41,18.41,15322900,18.41
2015-09-14,22.67,22.79,20.46,20.46,19109500,20.46
2015-09-11,22.19,23.00,22.00,22.73,20815900,22.73
2015-09-10,21.80,22.84,21.35,21.79,17871200,21.79
2015-09-09,21.89,23.20,21.60,22.34,25558200,22.34
2015-09-08,19.28,21.18,18.47,21.18,18307500,21.18
2015-09-07,20.00,21.60,19.00,19.25,19541300,19.25
2015-09-04,20.21,20.21,20.21,20.21,000,20.21
2015-09-03,20.21,20.21,20.21,20.21,000,20.21
2015-09-02,20.21,23.01,20.21,20.21,25996400,20.21
2015-09-01,25.45,25.45,22.46,22.46,26547500,22.46
2015-08-31,24.96,24.96,24.50,24.96,9866100,24.96
2015-08-28,22.69,22.69,22.69,22.69,000,22.69
2015-08-27,22.69,22.69,22.69,22.69,000,22.69
2015-08-26,22.69,22.69,22.69,22.69,000,22.69
2015-08-25,22.69,22.69,22.69,22.69,2232500,22.69
2015-08-24,26.30,26.30,25.21,25.21,5496300,25.21
2015-08-21,29.25,30.30,27.70,28.01,32329700,28.01
2015-08-20,30.50,34.24,30.30,30.33,47127400,30.33
2015-08-19,27.00,31.17,26.85,31.17,47662000,31.17
2015-08-18,30.89,31.68,28.34,28.34,35821500,28.34
2015-08-17,29.00,32.43,27.78,31.49,51391200,31.49
2015-08-14,27.86,29.48,27.61,29.48,42392700,29.48
2015-08-13,24.01,26.80,24.01,26.80,39655800,26.80
2015-08-12,25.04,25.21,23.96,24.36,20650500,24.36
2015-08-11,26.05,26.45,25.03,25.43,27518600,25.43
2015-08-10,24.98,26.98,24.70,26.44,36854600,26.44
2015-08-07,23.45,25.88,22.48,25.25,38729200,25.25
2015-08-06,21.40,23.60,20.81,23.60,52399800,23.60
2015-08-05,21.45,21.45,21.06,21.45,11839300,21.45
2015-08-04,18.50,19.50,18.50,19.50,20168600,19.50
2015-08-03,19.00,19.15,17.71,17.72,20169100,17.72
2015-07-31,21.32,21.32,19.23,19.67,19903300,19.67
2015-07-30,23.50,23.76,21.37,21.37,22465000,21.37
2015-07-29,22.94,24.00,21.55,23.75,27500300,23.75
2015-07-28,22.26,24.73,22.26,22.26,30696300,22.26
