Date,Open,High,Low,Close,Volume,Adj Close
2015-10-28,16.97,17.08,16.18,16.30,85450100,16.30
2015-10-27,16.50,17.27,15.88,17.15,107888000,17.15
2015-10-26,16.68,17.25,16.51,16.73,111125100,16.73
2015-10-23,16.18,16.65,16.03,16.46,94327500,16.46
2015-10-22,15.81,16.27,15.30,16.18,99116800,16.18
2015-10-21,17.57,17.58,15.75,15.75,123470700,15.75
2015-10-20,17.30,17.58,17.05,17.50,83553500,17.50
2015-10-19,17.45,17.72,17.03,17.28,109749300,17.28
2015-10-16,16.96,17.97,16.65,17.56,145061400,17.56
2015-10-15,16.17,16.86,16.06,16.82,90740800,16.82
2015-10-14,16.86,16.96,16.11,16.26,98389400,16.26
2015-10-13,15.98,16.96,15.81,16.82,124297000,16.82
2015-10-12,16.13,16.97,15.95,16.04,165443400,16.04
2015-10-09,15.61,16.19,15.46,15.96,64678400,15.96
2015-10-08,15.83,16.09,15.51,15.61,80510300,15.61
2015-10-07,15.21,15.21,15.21,15.21,000,15.21
2015-10-06,15.21,15.21,15.21,15.21,000,15.21
2015-10-05,15.21,15.21,15.21,15.21,000,15.21
2015-10-02,15.21,15.21,15.21,15.21,000,15.21
2015-10-01,15.21,15.21,15.21,15.21,000,15.21
2015-09-30,14.71,15.74,14.70,15.21,55769000,15.21
2015-09-29,14.96,15.20,14.48,14.62,42128400,14.62
2015-09-28,15.76,15.76,15.76,15.76,000,15.76
2015-09-25,15.88,16.52,15.45,15.76,106586200,15.76
2015-09-24,15.02,15.02,15.02,15.02,000,15.02
2015-09-23,15.02,15.02,15.02,15.02,000,15.02
2015-09-22,15.02,15.02,15.02,15.02,000,15.02
2015-09-21,15.02,15.02,15.02,15.02,000,15.02
2015-09-18,15.02,15.02,15.02,15.02,000,15.02
2015-09-17,15.02,15.02,15.02,15.02,000,15.02
2015-09-16,13.74,15.08,13.62,15.02,61849400,15.02
2015-09-15,14.60,14.96,13.71,13.71,58550600,13.71
2015-09-14,16.00,16.10,14.30,15.23,100538000,15.23
2015-09-11,15.72,16.10,15.53,15.80,48037600,15.80
2015-09-10,15.69,16.41,15.62,15.72,69205300,15.72
2015-09-09,15.34,16.30,15.03,16.01,97358300,16.01
2015-09-08,14.32,15.29,13.78,15.13,61035900,15.13
2015-09-07,14.78,15.50,14.41,14.45,71624800,14.45
2015-09-04,14.53,14.53,14.53,14.53,000,14.53
2015-09-03,14.53,14.53,14.53,14.53,000,14.53
2015-09-02,13.59,14.96,13.59,14.53,114789500,14.53
2015-09-01,15.61,15.63,14.39,14.72,149710700,14.72
2015-08-31,16.20,16.47,15.36,15.99,146216200,15.99
2015-08-28,15.16,16.27,14.78,16.27,180424500,16.27
2015-08-27,14.70,14.98,12.93,14.79,151989600,14.79
2015-08-26,15.86,16.20,14.15,14.15,175500500,14.15
2015-08-25,15.72,16.26,15.72,15.72,144429400,15.72
2015-08-24,18.78,19.02,17.47,17.47,124145100,17.47
2015-08-21,19.67,20.92,18.70,19.41,183749500,19.41
2015-08-20,21.08,22.35,19.87,20.19,270810600,20.19
2015-08-19,18.28,20.94,17.55,20.94,314080700,20.94
2015-08-18,19.11,19.11,19.11,19.11,000,19.11
2015-08-17,19.11,19.11,19.11,19.11,000,19.11
2015-08-14,19.11,19.11,19.11,19.11,000,19.11
2015-08-13,19.11,19.11,19.11,19.11,000,19.11
2015-08-12,19.11,19.11,19.11,19.11,000,19.11
2015-08-11,19.11,19.11,19.11,19.11,000,19.11
2015-08-10,19.11,19.11,19.11,19.11,000,19.11
2015-08-07,19.11,19.11,19.11,19.11,000,19.04
2015-08-06,17.09,19.40,16.94,19.11,170100000,19.04
2015-08-05,18.32,18.50,17.50,17.67,132376500,17.60527
2015-08-04,16.73,18.33,16.73,18.32,144399700,18.25289
2015-08-03,17.89,18.08,16.66,16.66,145920800,16.59897
2015-07-31,19.50,19.78,18.20,18.54,202833300,18.47209
2015-07-30,18.69,20.46,18.20,20.14,338014400,20.06623
2015-07-29,17.38,18.88,16.30,18.61,171950300,18.54183
2015-07-28,17.40,18.80,16.52,17.30,170508000,17.23663
2015-07-27,19.80,20.98,18.36,18.36,160464900,18.29275
2015-07-24,21.25,21.88,19.80,20.40,181892900,20.32527
2015-07-23,20.23,20.95,19.83,20.81,136626600,20.73377
2015-07-22,19.63,20.88,19.62,20.21,139557400,20.13597
2015-07-21,19.50,20.35,19.35,19.84,125366200,19.76733
2015-07-20,20.43,21.30,19.62,20.39,210221900,20.31531
2015-07-17,18.62,20.10,18.38,19.92,151445800,19.84703
2015-07-16,17.55,18.85,16.48,18.30,162090500,18.23297
2015-07-15,18.60,19.00,17.51,17.55,177923300,17.48571
2015-07-14,18.20,19.61,17.87,19.45,247146400,19.37876
2015-07-13,17.83,17.83,17.00,17.83,148979500,17.76469
2015-07-10,15.84,16.21,15.18,16.21,79570000,16.15062
2015-07-09,12.06,14.74,12.06,14.74,231370600,14.68601
2015-07-08,13.40,13.40,13.40,13.40,61015500,13.35092
2015-07-07,15.50,15.98,14.89,14.89,193500400,14.83546
2015-07-06,18.57,18.57,15.22,16.54,210873100,16.47941
2015-07-03,18.00,19.38,16.88,16.88,189838900,16.81817
2015-07-02,20.95,21.28,18.76,18.76,151477300,18.69128
2015-07-01,22.79,23.65,20.84,20.84,140319300,20.76366
2015-06-30,21.70,23.27,19.64,23.15,187037000,23.0652
2015-06-29,24.98,24.98,21.82,21.82,140858800,21.74007
2015-06-26,25.70,26.20,24.24,24.24,115098000,24.15121
2015-06-25,28.20,29.08,26.52,26.93,129392700,26.83136
2015-06-24,27.80,28.57,27.13,28.17,118311500,28.06681
2015-06-23,26.87,27.81,24.30,27.69,125005500,27.58857
2015-06-22,26.87,26.87,26.87,26.87,000,26.77158
2015-06-19,29.00,29.50,26.73,26.87,119875700,26.77158
2015-06-18,31.97,32.32,29.56,29.69,109287700,29.58125
2015-06-17,31.48,32.25,30.07,31.92,113867500,31.80308
2015-06-16,32.00,33.39,31.00,31.37,145736000,31.25509
2015-06-15,33.39,34.98,32.50,32.92,189189300,32.79941
2015-06-12,33.13,33.49,32.00,32.70,136730900,32.58022
2015-06-11,31.75,33.96,31.30,32.98,193407600,32.85919
2015-06-10,30.20,32.32,29.70,31.53,157334900,31.41451
2015-06-09,31.60,32.58,30.04,30.72,158884400,30.60747
2015-06-08,31.40,32.12,30.72,31.54,182440900,31.42447
2015-06-05,32.36,33.16,31.09,31.76,280461100,31.64366
2015-06-04,29.25,31.92,28.30,31.92,339959000,31.80308
2015-06-03,31.11,31.11,28.50,29.02,222952000,28.9137
2015-06-02,27.10,29.76,26.84,29.76,226716400,29.65099
2015-06-01,25.98,27.38,25.80,27.05,118914500,26.95091
2015-05-29,25.92,26.50,24.70,25.86,119381000,25.76528
2015-05-28,28.58,28.58,25.91,25.92,185276000,25.82506
2015-05-27,29.80,29.84,28.71,28.79,156651500,28.68454
2015-05-26,28.86,29.98,28.07,29.59,230900700,29.48161
2015-05-25,28.80,29.90,28.26,28.76,253491700,28.65465
2015-05-22,26.70,29.00,26.45,28.60,279921700,28.49524
2015-05-21,26.26,26.41,25.80,26.36,103721000,26.26344
2015-05-20,26.46,26.95,25.90,26.26,142108300,26.16381
2015-05-19,25.08,26.78,25.08,26.39,126946200,26.29333
2015-05-18,25.15,25.31,24.70,25.05,79868300,24.95824
2015-05-15,26.27,26.28,25.30,25.40,103202900,25.30696
2015-05-14,26.50,26.95,26.32,26.37,92732400,26.27341
2015-05-13,27.53,27.54,26.50,26.69,132034900,26.59223
2015-05-12,26.95,27.55,26.53,27.51,188755600,27.40923
2015-05-11,26.31,27.08,25.80,26.99,151958300,26.89114
2015-05-08,25.65,26.17,25.41,26.10,95195100,26.0044
2015-05-07,25.32,25.79,25.04,25.31,68287900,25.21729
2015-05-06,25.38,26.28,25.00,25.31,116986600,25.21729
2015-05-05,26.75,26.75,25.19,25.20,128476600,25.10769
2015-05-04,26.22,26.99,25.51,26.83,131728500,26.73172
2015-05-01,26.50,26.50,26.50,26.50,000,26.40293
2015-04-30,26.96,27.36,26.46,26.50,121904400,26.40293
2015-04-29,26.17,27.80,25.71,26.97,173976100,26.87121
2015-04-28,29.07,29.08,26.08,26.79,299766400,26.69187
2015-04-27,30.69,30.82,28.30,28.64,419571700,28.53509
2015-04-24,26.70,28.02,26.70,28.02,177756700,27.91736
2015-04-23,25.40,25.68,24.58,25.47,212494200,25.3767
2015-04-22,24.65,25.19,24.37,25.15,190442200,25.05788
2015-04-21,23.17,24.70,23.15,24.37,163008300,24.28073
2015-04-20,24.28,24.28,22.98,23.02,158048000,22.93568
2015-04-17,23.95,24.83,23.95,24.31,156140100,24.22095
2015-04-16,23.70,24.23,23.38,23.89,132827100,23.80249
2015-04-15,24.61,25.18,24.00,24.02,122522200,23.93202
2015-04-14,24.95,24.95,24.19,24.29,144371900,24.20103
2015-04-13,25.00,25.28,24.58,24.91,143497400,24.81875
2015-04-10,24.87,25.35,24.37,24.95,137289400,24.85861
2015-04-09,25.66,26.76,24.84,24.87,247307300,24.7789
2015-04-08,25.10,25.98,24.67,25.55,217048500,25.45641
