Date,Open,High,Low,Close,Volume,Adj Close
2015-10-28,7.05,7.20,6.87,6.91,5545800,6.91
2015-10-27,7.13,7.44,6.70,7.19,7419700,7.19
2015-10-26,7.26,7.26,7.02,7.10,4567400,7.10
2015-10-23,6.80,7.23,6.80,7.12,6356500,7.12
2015-10-22,6.50,6.85,6.44,6.83,5596600,6.83
2015-10-21,7.20,7.21,6.51,6.51,7159700,6.51
2015-10-20,7.10,7.35,7.10,7.23,5779900,7.23
2015-10-19,7.30,7.32,7.03,7.18,6388200,7.18
2015-10-16,7.24,7.46,7.05,7.30,8107200,7.30
2015-10-15,6.84,7.43,6.72,7.31,12623500,7.31
2015-10-14,6.84,6.99,6.65,6.94,9949300,6.94
2015-10-13,6.80,6.91,6.58,6.87,11489700,6.87
2015-10-12,6.17,6.79,6.15,6.79,22376500,6.79
2015-10-09,5.88,6.21,5.82,6.17,9787200,6.17
2015-10-08,5.90,5.99,5.80,5.92,6184300,5.92
2015-10-07,5.72,5.72,5.72,5.72,000,5.72
2015-10-06,5.72,5.72,5.72,5.72,000,5.72
2015-10-05,5.72,5.72,5.72,5.72,000,5.72
2015-10-02,5.72,5.72,5.72,5.72,000,5.72
2015-10-01,5.72,5.72,5.72,5.72,000,5.72
2015-09-30,5.50,5.81,5.45,5.72,6872900,5.72
2015-09-29,5.51,5.59,5.41,5.50,4109100,5.50
2015-09-28,5.53,5.53,5.53,5.53,000,5.53
2015-09-25,5.78,5.83,5.49,5.53,6681400,5.53
2015-09-24,5.65,6.06,5.54,5.82,10154700,5.82
2015-09-23,5.41,5.68,5.38,5.61,10640100,5.61
2015-09-22,5.35,5.66,5.35,5.52,8585000,5.52
2015-09-21,5.08,5.40,5.05,5.35,6239300,5.35
2015-09-18,5.10,5.17,5.02,5.15,4990200,5.15
2015-09-17,5.29,5.41,5.06,5.07,9210600,5.07
2015-09-16,4.96,5.37,4.86,5.31,8814700,5.31
2015-09-15,5.06,5.24,4.84,4.88,7412000,4.88
2015-09-14,6.01,6.05,5.38,5.38,12227300,5.38
2015-09-11,5.97,6.06,5.84,5.98,4657200,5.98
2015-09-10,6.13,6.14,5.93,5.96,6098200,5.96
2015-09-09,5.98,6.23,5.91,6.20,8413600,6.20
2015-09-08,5.50,5.97,5.50,5.94,5465600,5.94
